15	22	396	70	784,299	45,71	5,83	4,279
15	27	486	100	771,690	42,39	5,49	5,681
15	36	648	20	798,982	26,72	3,34	8,170
15	40	720	50	787,874	38,35	4,87	7,948
15	45	810	80	789,970	31,10	3,94	9,266
15	63	1134	0	795,424	32,10	4,04	13,146
15	72	1296	30	791,126	30,83	3,90	14,449
15	81	1458	60	788,908	48,95	6,20	16,775
15	90	1620	90	745,120	57,35	7,70	15,134
15	108	1944	10	791,787	38,45	4,86	22,489
15	117	2106	40	790,546	42,49	5,37	22,753
15	126	2268	70	779,904	57,76	7,41	23,440
15	135	2430	100	723,527	49,79	6,88	17,407
15	153	2754	20	800,237	31,83	3,98	30,526
15	162	2916	50	791,910	31,17	3,94	32,277
15	171	3078	80	782,018	43,06	5,51	33,577
15	189	3402	0	795,048	34,39	4,33	37,986
15	198	3564	30	798,493	34,57	4,33	41,763
15	207	3726	60	788,474	42,61	5,40	41,895
15	216	3888	90	769,408	56,04	7,28	38,566
15	4	90	10	797,921	38,09	4,77	1,417
15	9	202	40	718,560	49,89	6,94	2,089
15	14	315	70	789,682	47,79	6,05	3,433
15	18	405	100	747,057	52,25	6,99	4,335
15	27	608	20	781,980	37,49	4,79	7,158
15	32	720	50	785,107	40,02	5,10	8,383
15	36	810	80	766,187	47,61	6,21	9,007
15	45	1012	0	775,010	39,44	5,09	11,354
15	54	1215	30	792,681	28,64	3,61	13,725
15	63	1418	60	781,941	44,58	5,70	17,350
15	72	1620	90	780,791	36,94	4,73	17,423
15	90	2025	10	794,074	32,26	4,06	24,761
15	99	2228	40	791,039	30,57	3,86	26,566
15	108	2430	70	784,820	37,42	4,77	25,734
15	117	2632	100	720,386	44,95	6,24	19,100
15	135	3038	20	776,799	49,62	6,39	33,538
15	144	3240	50	765,247	45,98	6,01	34,405
15	153	3442	80	773,726	43,67	5,64	38,824
15	171	3848	0	795,655	40,39	5,08	43,954
15	180	4050	30	794,073	37,79	4,76	43,608
15	189	4252	60	778,409	39,03	5,01	47,796
15	198	4455	90	772,785	39,44	5,10	44,922
15	216	4860	10	793,431	33,63	4,24	55,643
15	225	5062	40	783,401	36,76	4,69	55,722
15	4	108	70	795,212	30,48	3,83	1,630
15	9	243	100	751,595	52,94	7,04	3,123
15	18	486	20	787,074	40,42	5,14	5,469
15	22	594	50	779,504	30,36	3,89	6,755
15	27	729	80	765,521	32,54	4,25	8,337
15	36	972	0	791,360	42,12	5,32	11,655
15	40	1080	30	780,046	37,23	4,77	12,628
15	45	1215	60	765,490	44,73	5,84	13,203
15	54	1458	90	736,217	57,47	7,81	13,556
15	72	1944	10	789,196	32,88	4,17	21,787
15	81	2187	40	773,265	37,03	4,79	23,774
15	90	2430	70	774,333	41,03	5,30	27,195
15	99	2673	100	718,985	37,78	5,25	21,337
15	117	3159	20	784,202	37,65	4,80	35,768
15	126	3402	50	788,067	35,06	4,45	36,670
15	135	3645	80	770,981	51,54	6,69	36,772
15	153	4131	0	793,410	40,22	5,07	46,630
15	162	4374	30	792,715	39,29	4,96	47,886
15	171	4617	60	786,186	36,18	4,60	50,437
15	180	4860	90	753,158	47,48	6,30	46,321
15	198	5346	10	795,303	35,10	4,41	60,310
15	207	5589	40	789,591	42,73	5,41	60,095
15	216	5832	70	776,633	49,60	6,39	61,204
15	225	6075	100	728,493	56,22	7,72	47,454
15	9	284	20	789,854	39,33	4,98	4,316
15	14	441	50	783,950	35,77	4,56	4,980
15	18	567	80	775,394	42,76	5,51	6,227
15	27	850	0	785,078	40,31	5,13	10,049
15	32	1008	30	799,245	29,55	3,70	11,767
15	36	1134	60	784,325	41,04	5,23	12,993
15	40	1260	90	751,412	53,37	7,10	12,830
15	54	1701	10	786,283	34,88	4,44	19,632
15	63	1984	40	781,988	38,30	4,90	23,276
15	72	2268	70	775,507	42,23	5,45	25,276
15	81	2551	100	712,485	35,98	5,05	20,171
15	99	3118	20	796,579	42,69	5,36	36,571
15	108	3402	50	790,648	31,60	4,00	38,324
15	117	3685	80	771,224	52,81	6,85	39,542
15	135	4252	0	794,212	33,41	4,21	49,742
15	144	4536	30	792,147	38,42	4,85	51,536
15	153	4820	60	775,290	39,32	5,07	53,279
15	162	5103	90	751,110	51,52	6,86	54,069
15	180	5670	10	792,266	34,51	4,36	64,388
15	189	5953	40	785,574	34,19	4,35	67,877
15	198	6237	70	779,611	45,19	5,80	67,739
15	207	6520	100	727,557	49,05	6,74	56,458
15	225	7088	20	790,057	48,97	6,20	81,409
15	4	144	50	795,212	30,48	3,83	1,998
15	9	324	80	744,194	48,79	6,56	3,490
15	18	648	0	771,158	45,78	5,94	7,751
15	22	792	30	777,188	39,09	5,03	8,846
15	27	972	60	753,616	44,03	5,84	10,077
15	32	1152	90	753,896	55,75	7,40	12,394
15	40	1440	10	780,998	42,96	5,50	16,721
15	45	1620	40	772,184	47,19	6,11	18,049
15	54	1944	70	764,560	50,27	6,57	21,289
15	63	2268	100	719,749	37,01	5,14	17,747
15	81	2916	20	780,536	38,88	4,98	33,091
15	90	3240	50	770,999	38,94	5,05	34,107
15	99	3564	80	783,682	43,88	5,60	37,440
15	117	4212	0	792,172	38,69	4,88	49,330
15	126	4536	30	775,489	40,83	5,27	51,036
15	135	4860	60	753,863	49,28	6,54	52,998
15	144	5184	90	744,520	63,94	8,59	49,696
15	162	5832	10	783,646	35,89	4,58	65,474
15	171	6156	40	785,726	41,77	5,32	69,392
15	180	6480	70	773,432	43,11	5,57	69,730
15	189	6804	100	732,452	48,50	6,62	60,973
15	207	7452	20	790,455	39,89	5,05	86,140
15	216	7776	50	795,841	43,87	5,51	85,714
15	225	8100	80	763,546	49,71	6,51	86,236
15	9	364	0	774,930	36,03	4,65	4,643
15	14	567	30	771,370	45,04	5,84	7,036
15	18	729	60	772,348	29,19	3,78	8,888
15	22	891	90	713,430	44,39	6,22	6,955
15	32	1296	10	768,109	37,12	4,83	15,358
15	36	1458	40	757,330	51,79	6,84	16,481
15	40	1620	70	756,570	41,95	5,54	17,039
15	45	1822	100	710,711	45,30	6,37	15,292
15	63	2552	20	785,033	41,53	5,29	28,506
15	72	2916	50	749,458	40,34	5,38	31,059
15	81	3280	80	743,815	47,38	6,37	34,143
15	99	4010	0	788,125	41,20	5,23	46,492
15	108	4374	30	766,615	48,16	6,28	48,041
15	117	4738	60	752,348	46,25	6,15	50,090
15	126	5103	90	721,775	45,66	6,33	41,523
15	144	5832	10	789,179	38,14	4,83	64,335
15	153	6197	40	787,366	44,43	5,64	69,752
15	162	6561	70	744,383	48,95	6,58	68,328
15	171	6926	100	710,339	30,56	4,30	51,522
15	189	7654	20	770,841	52,67	6,83	87,446
15	198	8019	50	781,100	51,89	6,64	88,645
15	207	8384	80	752,658	43,26	5,75	88,074
15	225	9112	0	788,941	32,91	4,17	103,183
15	4	180	30	786,342	38,22	4,86	2,065
15	9	405	60	791,186	31,41	3,97	4,471
15	14	630	90	763,121	41,96	5,50	6,978
15	22	990	10	770,276	34,45	4,47	11,768
15	27	1215	40	779,159	38,07	4,89	13,052
15	32	1440	70	770,527	38,19	4,96	15,346
15	36	1620	100	750,612	55,93	7,45	15,693
15	45	2025	20	759,426	46,57	6,13	20,991
15	54	2430	50	753,217	49,00	6,50	25,415
15	63	2835	80	756,445	51,15	6,76	28,551
15	81	3645	0	791,508	39,55	5,00	41,618
15	90	4050	30	770,193	43,39	5,63	44,432
15	99	4455	60	741,617	31,72	4,28	48,544
15	108	4860	90	759,427	41,48	5,46	49,359
15	126	5670	10	788,946	36,60	4,64	64,206
15	135	6075	40	771,107	41,92	5,44	65,967
15	144	6480	70	760,354	51,10	6,72	68,280
15	153	6885	100	720,710	43,65	6,06	53,332
15	171	7695	20	757,545	48,36	6,38	83,144
15	180	8100	50	771,887	55,94	7,25	85,570
15	189	8505	80	759,755	42,54	5,60	89,238
15	207	9315	0	782,776	34,79	4,44	107,094
15	216	9720	30	788,334	38,04	4,83	107,000
15	225	10125	60	771,121	52,17	6,77	106,502
15	4	216	90	723,633	33,61	4,64	1,998
15	14	756	10	772,148	32,94	4,27	8,572
15	18	972	40	753,306	35,42	4,70	9,801
15	22	1188	70	765,965	48,08	6,28	11,991
15	27	1458	100	743,070	42,30	5,69	14,458
15	36	1944	20	757,739	38,63	5,10	21,019
15	40	2160	50	749,785	47,90	6,39	22,472
15	45	2430	80	756,656	44,00	5,82	26,481
15	63	3402	0	777,322	43,28	5,57	38,908
15	72	3888	30	754,273	35,50	4,71	41,703
15	81	4374	60	753,666	56,84	7,54	45,294
15	90	4860	90	722,019	42,46	5,88	43,379
15	108	5832	10	772,018	41,15	5,33	63,124
15	117	6318	40	761,774	46,58	6,12	69,773
15	126	6804	70	730,838	45,92	6,28	64,754
15	135	7290	100	704,359	26,50	3,76	54,925
15	153	8262	20	792,086	34,90	4,41	90,925
15	162	8748	50	760,780	38,26	5,03	94,750
15	171	9234	80	752,977	46,76	6,21	96,683
15	189	10206	0	779,010	41,42	5,32	115,573
15	198	10692	30	785,749	29,00	3,69	118,497
15	207	11178	60	767,490	53,52	6,97	116,521
15	216	11664	90	744,242	48,57	6,53	112,247
15	4	252	10	770,013	35,17	4,57	3,376
15	9	567	40	716,773	48,82	6,81	4,936
15	14	882	70	768,901	44,87	5,84	9,386
15	18	1134	100	736,766	50,12	6,80	9,568
15	27	1701	20	762,583	33,18	4,35	18,578
15	32	2016	50	756,919	45,21	5,97	21,845
15	36	2268	80	728,766	28,23	3,87	21,386
15	45	2835	0	747,213	39,25	5,25	29,127
15	54	3402	30	754,180	33,95	4,50	38,338
15	63	3969	60	741,955	27,90	3,76	40,616
15	72	4536	90	743,881	27,03	3,63	46,633
15	90	5670	10	768,575	39,07	5,08	63,012
15	99	6237	40	762,903	32,62	4,28	66,743
15	108	6804	70	747,218	46,81	6,26	72,207
15	117	7371	100	702,949	22,87	3,25	55,967
15	135	8505	20	745,995	51,00	6,84	86,493
15	144	9072	50	727,282	37,36	5,14	90,306
15	153	9639	80	741,994	50,86	6,85	97,364
15	171	10773	0	766,487	37,83	4,94	120,463
15	180	11340	30	771,874	49,73	6,44	122,621
15	189	11907	60	740,962	30,92	4,17	123,266
15	198	12474	90	740,456	54,71	7,39	121,631
15	216	13608	10	789,265	38,17	4,84	152,494
15	225	14175	40	769,935	44,16	5,74	151,477
15	4	288	70	781,862	39,45	5,05	3,571
15	9	648	100	733,712	42,19	5,75	6,213
15	18	1296	20	752,043	28,25	3,76	15,303
15	22	1584	50	762,451	33,19	4,35	16,865
15	27	1944	80	745,532	33,48	4,49	19,945
15	36	2592	0	748,907	36,05	4,81	28,791
15	40	2880	30	750,330	44,26	5,90	29,050
15	45	3240	60	743,827	46,55	6,26	34,177
15	54	3888	90	716,548	37,49	5,23	32,400
15	72	5184	10	755,978	40,89	5,41	54,135
15	81	5832	40	746,176	30,46	4,08	60,748
15	90	6480	70	733,606	37,84	5,16	64,355
15	99	7128	100	701,551	21,76	3,10	56,198
15	117	8424	20	747,827	32,15	4,30	92,481
15	126	9072	50	751,077	33,44	4,45	95,322
15	135	9720	80	732,235	48,96	6,69	98,786
15	153	11016	0	761,195	37,41	4,91	121,380
15	162	11664	30	750,623	32,28	4,30	128,478
15	171	12312	60	750,213	58,27	7,77	128,240
15	180	12960	90	724,935	51,54	7,11	117,843
15	198	14256	10	758,021	45,38	5,99	156,280
15	207	14904	40	755,045	48,93	6,48	164,766
15	216	15552	70	736,448	52,23	7,09	162,626
15	225	16200	100	706,553	33,33	4,72	131,019
15	9	729	20	745,855	22,72	3,05	8,230
15	14	1134	50	748,111	37,96	5,07	12,699
15	18	1458	80	765,136	41,19	5,38	16,037
15	27	2187	0	757,359	34,78	4,59	23,452
15	32	2592	30	756,757	31,70	4,19	27,349
15	36	2916	60	756,514	39,97	5,28	31,092
15	40	3240	90	728,851	38,76	5,32	29,806
15	54	4374	10	757,998	27,57	3,64	48,491
15	63	5103	40	740,591	31,55	4,26	54,314
15	72	5832	70	741,242	40,91	5,52	61,233
15	81	6561	100	702,993	28,33	4,03	47,825
15	99	8019	20	766,484	43,70	5,70	89,326
15	108	8748	50	745,258	46,68	6,26	94,621
15	117	9477	80	736,778	48,70	6,61	96,783
15	135	10935	0	760,493	36,59	4,81	119,829
15	144	11664	30	757,877	37,92	5,00	126,295
15	153	12393	60	737,438	37,35	5,06	130,831
15	162	13122	90	717,094	42,81	5,97	120,422
15	180	14580	10	770,808	41,29	5,36	162,534
15	189	15309	40	752,802	41,71	5,54	167,985
15	198	16038	70	748,402	51,76	6,92	170,234
15	207	16767	100	708,886	36,81	5,19	140,457
15	225	18225	20	755,977	40,26	5,33	207,489
15	4	360	50	779,387	41,55	5,33	4,634
15	9	810	80	731,639	41,76	5,71	8,579
15	18	1620	0	756,120	45,00	5,95	18,592
15	22	1980	30	748,217	32,16	4,30	22,365
15	27	2430	60	727,340	34,85	4,79	23,895
15	32	2880	90	717,419	40,82	5,69	27,998
15	40	3600	10	742,872	30,86	4,15	39,829
15	45	4050	40	742,351	30,86	4,16	44,496
15	54	4860	70	734,908	47,74	6,50	49,728
15	63	5670	100	705,677	28,30	4,01	44,900
15	81	7290	20	742,858	40,04	5,39	78,306
15	90	8100	50	729,861	33,98	4,66	86,007
15	99	8910	80	721,142	38,58	5,35	93,438
15	117	10530	0	754,834	22,81	3,02	117,941
15	126	11340	30	742,725	24,06	3,24	125,668
15	135	12150	60	715,737	30,26	4,23	122,163
15	144	12960	90	708,974	27,78	3,92	118,934
15	162	14580	10	752,712	29,31	3,89	165,677
15	171	15390	40	747,080	46,34	6,20	170,474
15	180	16200	70	720,616	39,10	5,43	168,232
15	189	17010	100	706,325	31,93	4,52	144,654
15	207	18630	20	755,973	29,25	3,87	210,169
15	216	19440	50	771,932	43,74	5,67	208,939
15	225	20250	80	720,130	45,87	6,37	179,977
